eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1924,9.582836389541626,S,"('10.0.0.5', 5001)",1752461013.7333004
1925,8.59354853630066,S,"('10.0.0.5', 5001)",1752461013.8218958
1926,7.74330472946167,S,"('10.0.0.5', 5001)",1752461014.2257612
1927,7.389584064483643,S,"('10.0.0.5', 5001)",1752461014.5216649
1928,9.168703079223633,S,"('10.0.0.5', 5001)",1752461014.739822
1929,8.945682525634766,S,"('10.0.0.5', 5001)",1752461014.9374688
1930,9.660611152648926,S,"('10.0.0.5', 5001)",1752461015.3158274
1931,8.63681960105896,S,"('10.0.0.5', 5001)",1752461015.714748
1932,9.015218019485474,S,"('10.0.0.5', 5001)",1752461015.8565423
1933,7.406830549240112,S,"('10.0.0.5', 5001)",1752461015.9847019
1934,9.474074840545654,S,"('10.0.0.5', 5001)",1752461016.1331756
1935,7.058360815048218,S,"('10.0.0.5', 5001)",1752461016.2984931
1936,7.875194549560547,S,"('10.0.0.5', 5001)",1752461017.1743076
1937,8.74054217338562,S,"('10.0.0.5', 5001)",1752461017.3048413
1938,6.442942380905151,S,"('10.0.0.5', 5001)",1752461017.551659
1939,8.57947063446045,S,"('10.0.0.5', 5001)",1752461018.1723523
1940,7.6983277797698975,S,"('10.0.0.5', 5001)",1752461018.214125
1941,8.407050371170044,S,"('10.0.0.5', 5001)",1752461018.470795
1942,8.635923147201538,S,"('10.0.0.5', 5001)",1752461019.554049
1943,8.46265435218811,S,"('10.0.0.5', 5001)",1752461019.5616088
1944,9.611004829406738,S,"('10.0.0.5', 5001)",1752461019.7664154
1945,8.625096797943115,S,"('10.0.0.5', 5001)",1752461019.8267903
1946,8.395199537277222,S,"('10.0.0.5', 5001)",1752461020.538104
1947,7.6353843212127686,S,"('10.0.0.5', 5001)",1752461020.7187045
1948,8.654073476791382,S,"('10.0.0.5', 5001)",1752461021.0520134
1949,9.166866302490234,S,"('10.0.0.5', 5001)",1752461021.0727055
1950,7.545803785324097,S,"('10.0.0.5', 5001)",1752461021.3601327
1951,9.392464876174927,S,"('10.0.0.5', 5001)",1752461022.2083187
1952,11.146147012710571,S,"('10.0.0.5', 5001)",1752461022.718061
1953,9.330389499664307,S,"('10.0.0.5', 5001)",1752461022.8206306
1954,9.693315267562866,S,"('10.0.0.5', 5001)",1752461023.267511
1955,9.042704582214355,S,"('10.0.0.5', 5001)",1752461023.3178077
1956,9.16812252998352,S,"('10.0.0.5', 5001)",1752461023.425055
1957,9.219196557998657,S,"('10.0.0.5', 5001)",1752461024.3580253
1958,7.7095301151275635,S,"('10.0.0.5', 5001)",1752461024.48806
1959,8.113860845565796,S,"('10.0.0.5', 5001)",1752461024.6107016
1960,7.898518323898315,S,"('10.0.0.5', 5001)",1752461025.3335083
1961,9.215544939041138,S,"('10.0.0.5', 5001)",1752461025.42176
1962,7.695417165756226,S,"('10.0.0.5', 5001)",1752461025.4735339
1963,9.305305242538452,S,"('10.0.0.5', 5001)",1752461025.6864073
1964,9.105255603790283,S,"('10.0.0.5', 5001)",1752461025.6951852
1965,7.615073919296265,S,"('10.0.0.5', 5001)",1752461026.2953155
1966,8.303438186645508,S,"('10.0.0.5', 5001)",1752461026.3196461
1967,8.020284414291382,S,"('10.0.0.5', 5001)",1752461026.5361705
1968,8.835764646530151,S,"('10.0.0.5', 5001)",1752461026.6512873
1969,8.075581073760986,S,"('10.0.0.5', 5001)",1752461026.9221444
1970,8.467236757278442,S,"('10.0.0.5', 5001)",1752461026.9336882
1971,8.462817907333374,S,"('10.0.0.5', 5001)",1752461027.545306
1972,8.288501977920532,S,"('10.0.0.5', 5001)",1752461027.6113827
1973,7.31692099571228,S,"('10.0.0.5', 5001)",1752461027.6324499
1974,8.087137460708618,S,"('10.0.0.5', 5001)",1752461028.256467
1975,8.156704187393188,S,"('10.0.0.5', 5001)",1752461028.265224
1976,8.75822901725769,S,"('10.0.0.5', 5001)",1752461028.7993772
1977,9.081464767456055,S,"('10.0.0.5', 5001)",1752461028.8989472
1978,9.294719457626343,S,"('10.0.0.5', 5001)",1752461029.442988
1979,7.970839023590088,S,"('10.0.0.5', 5001)",1752461029.4899423
1980,9.246831893920898,S,"('10.0.0.5', 5001)",1752461029.5819905
1981,9.314211368560791,S,"('10.0.0.5', 5001)",1752461029.8400986
1982,8.482919692993164,S,"('10.0.0.5', 5001)",1752461030.2547996
1983,9.281155347824097,S,"('10.0.0.5', 5001)",1752461030.3108368
1984,8.000947713851929,S,"('10.0.0.5', 5001)",1752461030.4183278
1985,8.388676881790161,S,"('10.0.0.5', 5001)",1752461030.4514096
1986,7.8836445808410645,S,"('10.0.0.5', 5001)",1752461030.733988
1987,8.84114408493042,S,"('10.0.0.5', 5001)",1752461031.0758207
1988,9.752445697784424,S,"('10.0.0.5', 5001)",1752461031.2016337
1989,8.578315496444702,S,"('10.0.0.5', 5001)",1752461031.3772066
1990,9.055140733718872,S,"('10.0.0.5', 5001)",1752461031.845661
1991,9.7147216796875,S,"('10.0.0.5', 5001)",1752461032.5959556
1992,8.847177743911743,S,"('10.0.0.5', 5001)",1752461032.6500509
1993,7.466052770614624,S,"('10.0.0.5', 5001)",1752461032.693017
1994,5.983470439910889,S,"('10.0.0.5', 5001)",1752461033.059231
1995,7.132327556610107,S,"('10.0.0.5', 5001)",1752461033.573828
1996,9.46911096572876,S,"('10.0.0.5', 5001)",1752461033.7916222
1997,8.417200088500977,S,"('10.0.0.5', 5001)",1752461033.8157294
1998,9.172606706619263,S,"('10.0.0.5', 5001)",1752461033.8310897
1999,8.346583127975464,S,"('10.0.0.5', 5001)",1752461034.5207844
2000,7.793198585510254,S,"('10.0.0.5', 5001)",1752461034.6362102
2001,8.627436399459839,S,"('10.0.0.5', 5001)",1752461035.0630348
2002,7.90727972984314,S,"('10.0.0.5', 5001)",1752461035.422182
2003,8.373699188232422,S,"('10.0.0.5', 5001)",1752461036.2534099
2004,7.764162302017212,S,"('10.0.0.5', 5001)",1752461036.5351973
2005,8.360093593597412,S,"('10.0.0.5', 5001)",1752461036.566224
2006,9.309654474258423,S,"('10.0.0.5', 5001)",1752461036.5983706
2007,8.634383201599121,S,"('10.0.0.5', 5001)",1752461037.39797
2008,7.804099798202515,S,"('10.0.0.5', 5001)",1752461037.423535
2009,8.551921606063843,S,"('10.0.0.5', 5001)",1752461037.5913036
2010,9.072235107421875,S,"('10.0.0.5', 5001)",1752461037.6439757
2011,8.476198196411133,S,"('10.0.0.5', 5001)",1752461037.694209
2012,8.667382955551147,S,"('10.0.0.5', 5001)",1752461037.724211
2013,9.61948847770691,S,"('10.0.0.5', 5001)",1752461037.977598
2014,10.215981483459473,S,"('10.0.0.5', 5001)",1752461038.1741624
2015,7.698754072189331,S,"('10.0.0.5', 5001)",1752461038.297672
2016,8.615394115447998,S,"('10.0.0.5', 5001)",1752461038.5577352
2017,9.092263221740723,S,"('10.0.0.5', 5001)",1752461038.6446571
2018,8.007927417755127,S,"('10.0.0.5', 5001)",1752461038.676459
2019,8.949945211410522,S,"('10.0.0.5', 5001)",1752461039.5764256
2020,9.159402847290039,S,"('10.0.0.5', 5001)",1752461039.8082824
2021,8.873192548751831,S,"('10.0.0.5', 5001)",1752461040.0900285
2022,8.43444538116455,S,"('10.0.0.5', 5001)",1752461040.5021799
2023,8.913816690444946,S,"('10.0.0.5', 5001)",1752461040.9756012
2024,9.10727334022522,S,"('10.0.0.5', 5001)",1752461041.0282571
2025,7.585614919662476,S,"('10.0.0.5', 5001)",1752461041.4899602
2026,9.161078214645386,S,"('10.0.0.5', 5001)",1752461042.2641366
2027,8.28675103187561,S,"('10.0.0.5', 5001)",1752461042.596312
2028,8.53059697151184,S,"('10.0.0.5', 5001)",1752461042.9742465
2029,8.899617195129395,S,"('10.0.0.5', 5001)",1752461043.38247
2030,7.762740612030029,S,"('10.0.0.5', 5001)",1752461044.9220595
2031,8.101481437683105,S,"('10.0.0.5', 5001)",1752461046.1643748
2032,7.848095178604126,S,"('10.0.0.5', 5001)",1752461046.412814
2033,7.113281488418579,S,"('10.0.0.5', 5001)",1752461046.454117
2034,9.133826971054077,S,"('10.0.0.5', 5001)",1752461046.4880197
2035,9.037041664123535,S,"('10.0.0.5', 5001)",1752461046.654248
2036,8.491021394729614,S,"('10.0.0.5', 5001)",1752461046.9698942
2037,8.237512111663818,S,"('10.0.0.5', 5001)",1752461047.2225566
2038,8.151180744171143,S,"('10.0.0.5', 5001)",1752461047.7653875
2039,11.140109539031982,S,"('10.0.0.5', 5001)",1752461047.8770404
2040,8.272701978683472,S,"('10.0.0.5', 5001)",1752461047.9098654
2041,7.637668609619141,S,"('10.0.0.5', 5001)",1752461048.4118354
2042,8.302117824554443,S,"('10.0.0.5', 5001)",1752461048.6678023
2043,8.970234394073486,S,"('10.0.0.5', 5001)",1752461048.8130336
2044,8.551892757415771,S,"('10.0.0.5', 5001)",1752461048.8564255
2045,7.9434545040130615,S,"('10.0.0.5', 5001)",1752461049.045958
2046,9.03630542755127,S,"('10.0.0.5', 5001)",1752461049.080192
2047,9.644338369369507,S,"('10.0.0.5', 5001)",1752461049.0987763
2048,8.874123811721802,S,"('10.0.0.5', 5001)",1752461049.397906
2049,7.503215551376343,S,"('10.0.0.5', 5001)",1752461049.7926145
2050,8.72226357460022,S,"('10.0.0.5', 5001)",1752461049.9792824
2051,7.590987920761108,S,"('10.0.0.5', 5001)",1752461050.1776042
2052,10.25555419921875,S,"('10.0.0.5', 5001)",1752461050.7061214
2053,8.266411542892456,S,"('10.0.0.5', 5001)",1752461050.9206748
2054,7.230062484741211,S,"('10.0.0.5', 5001)",1752461050.9914753
2055,6.818504810333252,S,"('10.0.0.5', 5001)",1752461051.7017627
2056,8.978985786437988,S,"('10.0.0.5', 5001)",1752461052.043291
2057,8.17301869392395,S,"('10.0.0.5', 5001)",1752461052.0616837
2058,9.33970046043396,S,"('10.0.0.5', 5001)",1752461052.286662
2059,8.656394243240356,S,"('10.0.0.5', 5001)",1752461052.4002194
2060,8.186502456665039,S,"('10.0.0.5', 5001)",1752461052.757875
2061,9.704291820526123,S,"('10.0.0.5', 5001)",1752461052.7783146
2062,8.182591676712036,S,"('10.0.0.5', 5001)",1752461052.971454
2063,8.031730890274048,S,"('10.0.0.5', 5001)",1752461053.6721892
2064,9.737469673156738,S,"('10.0.0.5', 5001)",1752461053.8629005
2065,9.801865100860596,S,"('10.0.0.5', 5001)",1752461054.06187
2066,7.029855966567993,S,"('10.0.0.5', 5001)",1752461054.7398965
2067,8.743523836135864,S,"('10.0.0.5', 5001)",1752461055.4135787
2068,8.222749471664429,S,"('10.0.0.5', 5001)",1752461055.4423852
2069,7.820193529129028,S,"('10.0.0.5', 5001)",1752461055.4766965
2070,8.119016647338867,S,"('10.0.0.5', 5001)",1752461055.479806
2071,8.769989013671875,S,"('10.0.0.5', 5001)",1752461055.4862807
2072,9.156098365783691,S,"('10.0.0.5', 5001)",1752461055.700946
2073,7.545382976531982,S,"('10.0.0.5', 5001)",1752461055.7954266
2074,10.361822128295898,S,"('10.0.0.5', 5001)",1752461055.8290596
2075,8.050618886947632,S,"('10.0.0.5', 5001)",1752461055.857031
2076,8.456532716751099,S,"('10.0.0.5', 5001)",1752461055.950663
2077,10.208938121795654,S,"('10.0.0.5', 5001)",1752461056.2323742
2078,9.312124967575073,S,"('10.0.0.5', 5001)",1752461056.2451072
2079,7.2967517375946045,S,"('10.0.0.5', 5001)",1752461056.3763435
2080,7.779083967208862,S,"('10.0.0.5', 5001)",1752461056.565947
2081,8.29309630393982,S,"('10.0.0.5', 5001)",1752461056.6274714
2082,9.519662141799927,S,"('10.0.0.5', 5001)",1752461056.9852252
2083,7.250082492828369,S,"('10.0.0.5', 5001)",1752461057.1168036
2084,7.259601593017578,S,"('10.0.0.5', 5001)",1752461057.4735188
2085,8.123475551605225,S,"('10.0.0.5', 5001)",1752461057.5103326
2086,8.238786220550537,S,"('10.0.0.5', 5001)",1752461057.5430892
2087,7.46623682975769,S,"('10.0.0.5', 5001)",1752461058.0535002
2088,8.009772777557373,S,"('10.0.0.5', 5001)",1752461058.2807724
2089,8.729786157608032,S,"('10.0.0.5', 5001)",1752461058.336731
2090,8.941672325134277,S,"('10.0.0.5', 5001)",1752461058.3490314
2091,8.849194288253784,S,"('10.0.0.5', 5001)",1752461058.375156
2092,7.577713251113892,S,"('10.0.0.5', 5001)",1752461058.5158908
2093,8.60391116142273,S,"('10.0.0.5', 5001)",1752461058.5991778
2094,8.98578691482544,S,"('10.0.0.5', 5001)",1752461058.6551175
2095,8.585707902908325,S,"('10.0.0.5', 5001)",1752461058.7127016
2096,7.486573696136475,S,"('10.0.0.5', 5001)",1752461059.2054398
2097,8.854783296585083,S,"('10.0.0.5', 5001)",1752461059.2542448
2098,6.841994524002075,S,"('10.0.0.5', 5001)",1752461059.3284206
2099,8.08812165260315,S,"('10.0.0.5', 5001)",1752461059.7512224
2100,7.9861900806427,S,"('10.0.0.5', 5001)",1752461060.4859703
2101,8.418051958084106,S,"('10.0.0.5', 5001)",1752461060.536506
2102,8.948545217514038,S,"('10.0.0.5', 5001)",1752461060.7295082
2103,6.909980535507202,S,"('10.0.0.5', 5001)",1752461061.0231087
2104,8.376747369766235,S,"('10.0.0.5', 5001)",1752461061.6163003
2105,8.885932207107544,S,"('10.0.0.5', 5001)",1752461061.8935802
2106,7.651565313339233,S,"('10.0.0.5', 5001)",1752461062.3895795
2107,7.9889750480651855,S,"('10.0.0.5', 5001)",1752461062.405264
2108,8.160000324249268,S,"('10.0.0.5', 5001)",1752461062.6606812
2109,8.297276496887207,S,"('10.0.0.5', 5001)",1752461062.8991728
2110,7.7006683349609375,S,"('10.0.0.5', 5001)",1752461063.0070786
2111,8.354223728179932,S,"('10.0.0.5', 5001)",1752461063.3241196
2112,8.837175369262695,S,"('10.0.0.5', 5001)",1752461063.4348133
2113,8.00021743774414,S,"('10.0.0.5', 5001)",1752461063.5792172
2114,8.515154838562012,S,"('10.0.0.5', 5001)",1752461063.6042771
2115,9.598194122314453,S,"('10.0.0.5', 5001)",1752461064.2763784
2116,9.334968566894531,S,"('10.0.0.5', 5001)",1752461064.3141494
2117,8.024754762649536,S,"('10.0.0.5', 5001)",1752461064.4770765
2118,8.560457944869995,S,"('10.0.0.5', 5001)",1752461064.807639
2119,8.105342388153076,S,"('10.0.0.5', 5001)",1752461065.189191
2120,8.826622247695923,S,"('10.0.0.5', 5001)",1752461065.5301719
2121,8.651661396026611,S,"('10.0.0.5', 5001)",1752461065.6456015
2122,8.79888391494751,S,"('10.0.0.5', 5001)",1752461065.8988862
2123,10.170285701751709,S,"('10.0.0.5', 5001)",1752461066.0119958
2124,8.306154251098633,S,"('10.0.0.5', 5001)",1752461066.0504944
2125,7.9215075969696045,S,"('10.0.0.5', 5001)",1752461066.063448
2126,7.604422330856323,S,"('10.0.0.5', 5001)",1752461066.2033362
2127,9.294497966766357,S,"('10.0.0.5', 5001)",1752461066.26123
2128,7.778197526931763,S,"('10.0.0.5', 5001)",1752461066.3597867
2129,8.623683214187622,S,"('10.0.0.5', 5001)",1752461066.7490754
2130,7.877645015716553,S,"('10.0.0.5', 5001)",1752461066.7791615
2131,8.852854251861572,S,"('10.0.0.5', 5001)",1752461067.5301538
2132,7.730547666549683,S,"('10.0.0.5', 5001)",1752461067.9885743
2133,8.029654502868652,S,"('10.0.0.5', 5001)",1752461068.0165167
2134,10.18876028060913,S,"('10.0.0.5', 5001)",1752461068.0824764
2135,9.561842441558838,S,"('10.0.0.5', 5001)",1752461068.1021914
2136,8.895028114318848,S,"('10.0.0.5', 5001)",1752461068.2323418
2137,6.029528379440308,S,"('10.0.0.5', 5001)",1752461068.9961343
2138,8.367058753967285,S,"('10.0.0.5', 5001)",1752461069.0690274
2139,7.250464677810669,S,"('10.0.0.5', 5001)",1752461069.3952723
2140,7.77846097946167,S,"('10.0.0.5', 5001)",1752461069.9785366
2141,8.301114082336426,S,"('10.0.0.5', 5001)",1752461070.2098253
2142,9.502331733703613,S,"('10.0.0.5', 5001)",1752461070.251709
2143,9.408967733383179,S,"('10.0.0.5', 5001)",1752461070.4700193
2144,10.617130279541016,S,"('10.0.0.5', 5001)",1752461070.8569875
2145,9.267349004745483,S,"('10.0.0.5', 5001)",1752461071.0325942
2146,9.161845684051514,S,"('10.0.0.5', 5001)",1752461071.2130308
2147,8.698516607284546,S,"('10.0.0.5', 5001)",1752461072.4275382
2148,9.345271825790405,S,"('10.0.0.5', 5001)",1752461072.789025
2149,9.63068675994873,S,"('10.0.0.5', 5001)",1752461072.9462726
2150,7.162346601486206,S,"('10.0.0.5', 5001)",1752461072.970437
2151,7.525567054748535,S,"('10.0.0.5', 5001)",1752461073.5429385
2152,9.037156105041504,S,"('10.0.0.5', 5001)",1752461073.70552
2153,8.920010089874268,S,"('10.0.0.5', 5001)",1752461074.0404015
2154,9.064215898513794,S,"('10.0.0.5', 5001)",1752461074.0499895
2155,8.753355264663696,S,"('10.0.0.5', 5001)",1752461074.066513
2156,5.885274171829224,S,"('10.0.0.5', 5001)",1752461074.4254382
2157,8.74651026725769,S,"('10.0.0.5', 5001)",1752461074.4746287
2158,6.835224390029907,S,"('10.0.0.5', 5001)",1752461074.8564878
2159,8.658783912658691,S,"('10.0.0.5', 5001)",1752461075.024558
2160,7.888904094696045,S,"('10.0.0.5', 5001)",1752461075.0453393
2161,8.7063307762146,S,"('10.0.0.5', 5001)",1752461076.0258665
2162,7.530080318450928,S,"('10.0.0.5', 5001)",1752461076.120744
2163,9.072206258773804,S,"('10.0.0.5', 5001)",1752461076.4229598
2164,8.821979284286499,S,"('10.0.0.5', 5001)",1752461076.545913
2165,8.800849199295044,S,"('10.0.0.5', 5001)",1752461076.6902995
2166,8.498023271560669,S,"('10.0.0.5', 5001)",1752461076.7444139
2167,7.900675296783447,S,"('10.0.0.5', 5001)",1752461076.765224
2168,9.599745988845825,S,"('10.0.0.5', 5001)",1752461076.904112
2169,8.28766918182373,S,"('10.0.0.5', 5001)",1752461077.1828024
2170,9.014204263687134,S,"('10.0.0.5', 5001)",1752461077.4049788
2171,8.308233976364136,S,"('10.0.0.5', 5001)",1752461077.6312187
2172,9.374247550964355,S,"('10.0.0.5', 5001)",1752461077.6553526
2173,7.202535152435303,S,"('10.0.0.5', 5001)",1752461077.945874
2174,9.378413200378418,S,"('10.0.0.5', 5001)",1752461078.7395027
2175,7.636711359024048,S,"('10.0.0.5', 5001)",1752461078.93081
2176,8.555728197097778,S,"('10.0.0.5', 5001)",1752461079.770144
2177,9.967210054397583,S,"('10.0.0.5', 5001)",1752461080.0846605
2178,8.65794825553894,S,"('10.0.0.5', 5001)",1752461080.0947337
2179,8.617992877960205,S,"('10.0.0.5', 5001)",1752461080.3723907
2180,7.846570014953613,S,"('10.0.0.5', 5001)",1752461080.4643633
2181,9.366509437561035,S,"('10.0.0.5', 5001)",1752461081.1266532
2182,8.089072465896606,S,"('10.0.0.5', 5001)",1752461081.2657866
2183,8.002532482147217,S,"('10.0.0.5', 5001)",1752461081.477654
2184,8.651625633239746,S,"('10.0.0.5', 5001)",1752461081.6021821
2185,8.508740663528442,S,"('10.0.0.5', 5001)",1752461081.9443963
2186,7.72948956489563,S,"('10.0.0.5', 5001)",1752461081.9660404
2187,8.737748146057129,S,"('10.0.0.5', 5001)",1752461082.2490528
2188,8.0871741771698,S,"('10.0.0.5', 5001)",1752461082.5838377
2189,8.543081998825073,S,"('10.0.0.5', 5001)",1752461082.8210108
2190,8.577201843261719,S,"('10.0.0.5', 5001)",1752461082.8971002
2191,7.288232088088989,S,"('10.0.0.5', 5001)",1752461082.9025078
2192,9.227184534072876,S,"('10.0.0.5', 5001)",1752461083.0054038
2193,8.977229118347168,S,"('10.0.0.5', 5001)",1752461083.5888424
2194,8.396697759628296,S,"('10.0.0.5', 5001)",1752461083.710853
2195,7.75867772102356,S,"('10.0.0.5', 5001)",1752461083.7419026
2196,9.003658533096313,S,"('10.0.0.5', 5001)",1752461084.314456
2197,8.821005582809448,S,"('10.0.0.5', 5001)",1752461084.6090486
2198,8.25096344947815,S,"('10.0.0.5', 5001)",1752461085.1852825
2199,9.561330795288086,S,"('10.0.0.5', 5001)",1752461085.2527103
2200,7.605196237564087,S,"('10.0.0.5', 5001)",1752461085.2981482
2201,7.820509433746338,S,"('10.0.0.5', 5001)",1752461085.348188
2202,7.223045110702515,S,"('10.0.0.5', 5001)",1752461085.5035107
2203,9.27856969833374,S,"('10.0.0.5', 5001)",1752461085.9955504
2204,9.953436136245728,S,"('10.0.0.5', 5001)",1752461086.0179946
2205,8.094627141952515,S,"('10.0.0.5', 5001)",1752461086.0390813
2206,8.532232284545898,S,"('10.0.0.5', 5001)",1752461086.0639071
2207,8.81124472618103,S,"('10.0.0.5', 5001)",1752461086.100495
2208,8.284364700317383,S,"('10.0.0.5', 5001)",1752461086.1435761
2209,7.900845289230347,S,"('10.0.0.5', 5001)",1752461086.1837459
2210,8.54050326347351,S,"('10.0.0.5', 5001)",1752461086.2263815
2211,8.822847843170166,S,"('10.0.0.5', 5001)",1752461086.7025716
2212,9.504364967346191,S,"('10.0.0.5', 5001)",1752461086.807723
2213,8.474312782287598,S,"('10.0.0.5', 5001)",1752461086.8976524
2214,8.772685289382935,S,"('10.0.0.5', 5001)",1752461086.997704
2215,8.218308925628662,S,"('10.0.0.5', 5001)",1752461087.1929784
2216,7.805800199508667,S,"('10.0.0.5', 5001)",1752461087.4904354
2217,10.00458288192749,S,"('10.0.0.5', 5001)",1752461087.665844
2218,8.689604043960571,S,"('10.0.0.5', 5001)",1752461088.2703023
2219,9.125321865081787,S,"('10.0.0.5', 5001)",1752461088.3711286
2220,8.361066341400146,S,"('10.0.0.5', 5001)",1752461088.4295163
2221,9.078418016433716,S,"('10.0.0.5', 5001)",1752461088.8924642
2222,8.910439014434814,S,"('10.0.0.5', 5001)",1752461089.2130816
2223,8.786305904388428,S,"('10.0.0.5', 5001)",1752461089.3702137
2224,8.39662504196167,S,"('10.0.0.5', 5001)",1752461090.506489
2225,9.091450214385986,S,"('10.0.0.5', 5001)",1752461090.7593262
2226,7.3242833614349365,S,"('10.0.0.5', 5001)",1752461091.0669556
2227,7.4560325145721436,S,"('10.0.0.5', 5001)",1752461091.1137888
2228,9.796990394592285,S,"('10.0.0.5', 5001)",1752461091.209411
2229,8.297755479812622,S,"('10.0.0.5', 5001)",1752461091.2335663
2230,6.752265930175781,S,"('10.0.0.5', 5001)",1752461092.1334193
2231,7.798998832702637,S,"('10.0.0.5', 5001)",1752461092.2131324
2232,8.904882669448853,S,"('10.0.0.5', 5001)",1752461092.7253337
2233,8.540773630142212,S,"('10.0.0.5', 5001)",1752461092.785774
2234,8.19796347618103,S,"('10.0.0.5', 5001)",1752461092.9489105
2235,6.824637413024902,S,"('10.0.0.5', 5001)",1752461092.959054
2236,7.668665647506714,S,"('10.0.0.5', 5001)",1752461093.2279437
2237,8.132407426834106,S,"('10.0.0.5', 5001)",1752461093.271344
2238,7.011792421340942,S,"('10.0.0.5', 5001)",1752461093.5163589
2239,9.328077554702759,S,"('10.0.0.5', 5001)",1752461093.532918
2240,7.898405075073242,S,"('10.0.0.5', 5001)",1752461093.5660458
2241,9.185011863708496,S,"('10.0.0.5', 5001)",1752461093.8758855
2242,6.428331136703491,S,"('10.0.0.5', 5001)",1752461094.3828475
2243,7.6486735343933105,S,"('10.0.0.5', 5001)",1752461094.6719341
2244,6.979007720947266,S,"('10.0.0.5', 5001)",1752461094.828521
2245,7.095227479934692,S,"('10.0.0.5', 5001)",1752461095.0562875
2246,7.548576354980469,S,"('10.0.0.5', 5001)",1752461095.127165
2247,9.69033694267273,S,"('10.0.0.5', 5001)",1752461095.8086374
2248,7.326348304748535,S,"('10.0.0.5', 5001)",1752461095.8544364
2249,8.341603755950928,S,"('10.0.0.5', 5001)",1752461095.9021282
2250,8.725029945373535,S,"('10.0.0.5', 5001)",1752461096.3380883
2251,8.925591468811035,S,"('10.0.0.5', 5001)",1752461096.4010594
2252,7.9335901737213135,S,"('10.0.0.5', 5001)",1752461096.8812222
2253,8.621144533157349,S,"('10.0.0.5', 5001)",1752461097.0925906
2254,9.565665483474731,S,"('10.0.0.5', 5001)",1752461097.2497196
2255,8.921530485153198,S,"('10.0.0.5', 5001)",1752461097.6003296
2256,8.879170417785645,S,"('10.0.0.5', 5001)",1752461097.8403416
2257,8.969111680984497,S,"('10.0.0.5', 5001)",1752461097.8846004
2258,8.90229082107544,S,"('10.0.0.5', 5001)",1752461098.688764
2259,7.620862722396851,S,"('10.0.0.5', 5001)",1752461099.649549
2260,9.76765513420105,S,"('10.0.0.5', 5001)",1752461099.986964
2261,7.77701210975647,S,"('10.0.0.5', 5001)",1752461100.216131
2262,8.981677055358887,S,"('10.0.0.5', 5001)",1752461100.4670002
2263,7.826625823974609,S,"('10.0.0.5', 5001)",1752461100.7457547
2264,8.476572513580322,S,"('10.0.0.5', 5001)",1752461100.9536245
2265,8.425516605377197,S,"('10.0.0.5', 5001)",1752461101.3052797
2266,8.778040647506714,S,"('10.0.0.5', 5001)",1752461101.3195393
2267,9.001449823379517,S,"('10.0.0.5', 5001)",1752461101.5240057
2268,8.646560668945312,S,"('10.0.0.5', 5001)",1752461101.5797172
2269,7.187050819396973,S,"('10.0.0.5', 5001)",1752461101.7305372
2270,8.816726207733154,S,"('10.0.0.5', 5001)",1752461102.2861948
2271,8.440617561340332,S,"('10.0.0.5', 5001)",1752461102.682139
2272,8.406408548355103,S,"('10.0.0.5', 5001)",1752461102.719909
2273,7.555895566940308,S,"('10.0.0.5', 5001)",1752461102.757144
2274,9.663614273071289,S,"('10.0.0.5', 5001)",1752461102.9022615
2275,9.198639869689941,S,"('10.0.0.5', 5001)",1752461103.1629925
2276,8.942980289459229,S,"('10.0.0.5', 5001)",1752461103.8948307
2277,8.954885482788086,S,"('10.0.0.5', 5001)",1752461103.962752
2278,7.614006996154785,S,"('10.0.0.5', 5001)",1752461104.9387233
2279,8.125189065933228,S,"('10.0.0.5', 5001)",1752461105.1506464
2280,8.3560791015625,S,"('10.0.0.5', 5001)",1752461105.235094
2281,8.241689682006836,S,"('10.0.0.5', 5001)",1752461105.3363044
2282,9.002733945846558,S,"('10.0.0.5', 5001)",1752461105.739761
2283,7.346181869506836,S,"('10.0.0.5', 5001)",1752461105.7603838
2284,9.25029969215393,S,"('10.0.0.5', 5001)",1752461105.7638907
2285,8.78323745727539,S,"('10.0.0.5', 5001)",1752461105.9118495
2286,8.585043907165527,S,"('10.0.0.5', 5001)",1752461106.8532002
2287,8.370927810668945,S,"('10.0.0.5', 5001)",1752461107.3659432
2288,8.158026695251465,S,"('10.0.0.5', 5001)",1752461107.4165614
2289,8.296573162078857,S,"('10.0.0.5', 5001)",1752461107.6445558
2290,10.122627973556519,S,"('10.0.0.5', 5001)",1752461107.684732
2291,8.717245101928711,S,"('10.0.0.5', 5001)",1752461107.8324149
2292,9.416361331939697,S,"('10.0.0.5', 5001)",1752461108.0133767
2293,9.59143877029419,S,"('10.0.0.5', 5001)",1752461108.0330508
2294,9.052125453948975,S,"('10.0.0.5', 5001)",1752461108.2483547
2295,9.163536548614502,S,"('10.0.0.5', 5001)",1752461109.2597804
2296,8.469741344451904,S,"('10.0.0.5', 5001)",1752461109.4792733
2297,8.539197444915771,S,"('10.0.0.5', 5001)",1752461110.0821059
2298,8.530912399291992,S,"('10.0.0.5', 5001)",1752461110.6107397
2299,8.612700939178467,S,"('10.0.0.5', 5001)",1752461111.0108788
2300,8.750448942184448,S,"('10.0.0.5', 5001)",1752461111.0987697
2301,9.408968925476074,S,"('10.0.0.5', 5001)",1752461111.493844
2302,7.1819069385528564,S,"('10.0.0.5', 5001)",1752461111.9036145
